#time     sp  nevent event   n    nf    nm  fsymbiont  nmat  nbip fmaternal   mat- mat+ bip- bip+      diseq
 0.072661  1     297   b   999   515   484  0.0971        0   484  0.0000        0    0  442   42      0.0000  
 0.072760  1     298   b  1000   515   485  0.0970        0   485  0.0000        0    0  443   42      0.0000  
 0.072919  1     299   d   999   514   485  0.0971        0   485  0.0000        0    0  443   42      0.0000  
 0.072949  1     300   d   998   513   485  0.0972        0   485  0.0000        0    0  443   42      0.0000  
 0.073033  1     301   b   999   513   486  0.0971        0   486  0.0000        0    0  444   42      0.0000  
 0.073217  1     302   d   998   513   485  0.0972        0   485  0.0000        0    0  443   42      0.0000  
 0.073623  1     303   b   999   513   486  0.0981        0   486  0.0000        0    0  443   43      0.0000  
 0.074054  1     304   d   998   512   486  0.0982        0   486  0.0000        0    0  443   43      0.0000  
 0.074206  1     305   b   999   513   486  0.0991        0   486  0.0000        0    0  443   43      0.0000  
 0.074582  1     306   b  1000   514   486  0.1000        0   486  0.0000        0    0  443   43      0.0000  
 0.074855  1     307   d   999   513   486  0.1001        0   486  0.0000        0    0  443   43      0.0000  
 0.075828  1     308   b  1000   514   486  0.1000        0   486  0.0000        0    0  443   43      0.0000  
 0.075985  1     309   d   999   514   485  0.1001        0   485  0.0000        0    0  442   43      0.0000  
 0.076063  1     310   d   998   514   484  0.1002        0   484  0.0000        0    0  441   43      0.0000  
 0.076305  1     311   d   997   513   484  0.1003        0   484  0.0000        0    0  441   43      0.0000  
 0.076476  1     312   d   996   513   483  0.0994        0   483  0.0000        0    0  441   42      0.0000  
 0.077367  1     313   d   995   512   483  0.0995        0   483  0.0000        0    0  441   42      0.0000  
 0.077750  1     314   d   994   512   482  0.0996        0   482  0.0000        0    0  440   42      0.0000  
 0.078454  1     315   d   993   511   482  0.0987        0   482  0.0000        0    0  440   42      0.0000  
 0.078602  1     316   d   992   510   482  0.0988        0   482  0.0000        0    0  440   42      0.0000  
 0.078861  1     317   b   993   510   483  0.0997        0   483  0.0000        0    0  440   43      0.0000  
 0.079246  1     318   d   992   509   483  0.0998        0   483  0.0000        0    0  440   43      0.0000  
 0.079652  1     319   d   991   509   482  0.0999        0   482  0.0000        0    0  439   43      0.0000  
 0.079797  1     320   d   990   509   481  0.1000        0   481  0.0000        0    0  438   43      0.0000  
 0.079986  1     321   b   991   510   481  0.0999        0   481  0.0000        0    0  438   43      0.0000  
 0.080059  1     322   d   990   510   480  0.1000        0   480  0.0000        0    0  437   43      0.0000  
 0.080350  1     323   d   989   510   479  0.1001        0   479  0.0000        0    0  436   43      0.0000  
 0.080659  1     324   b   990   511   479  0.1000        0   479  0.0000        0    0  436   43      0.0000  
 0.080733  1     325   b   991   512   479  0.0999        0   479  0.0000        0    0  436   43      0.0000  
 0.080746  1     326   d   990   511   479  0.1000        0   479  0.0000        0    0  436   43      0.0000  
 0.081140  1     327   b   991   512   479  0.1009        0   479  0.0000        0    0  436   43      0.0000  
 0.081174  1     328   d   990   512   478  0.1010        0   478  0.0000        0    0  435   43      0.0000  
 0.081523  1     329   d   989   511   478  0.1011        0   478  0.0000        0    0  435   43      0.0000  
 0.081569  1     330   b   990   511   479  0.1010        0   479  0.0000        0    0  436   43      0.0000  
 0.081738  1     331   d   989   510   479  0.1011        0   479  0.0000        0    0  436   43      0.0000  
 0.081866  1     332   b   990   510   480  0.1020        0   480  0.0000        0    0  436   44      0.0000  
 0.082174  1     333   d   989   509   480  0.1011        0   480  0.0000        0    0  436   44      0.0000  
 0.082194  1     334   d   988   508   480  0.1012        0   480  0.0000        0    0  436   44      0.0000  
 0.082560  1     335   d   987   508   479  0.1013        0   479  0.0000        0    0  435   44      0.0000  
 0.082571  1     336   d   986   507   479  0.1004        0   479  0.0000        0    0  435   44      0.0000  
 0.082572  1     337   d   985   506   479  0.0995        0   479  0.0000        0    0  435   44      0.0000  
 0.082752  1     338   b   986   506   480  0.0994        0   480  0.0000        0    0  436   44      0.0000  
 0.082910  1     339   b   987   506   481  0.0993        0   481  0.0000        0    0  437   44      0.0000  
 0.083256  1     340   d   986   506   480  0.0994        0   480  0.0000        0    0  436   44      0.0000  
 0.083333  1     341   d   985   505   480  0.0995        0   480  0.0000        0    0  436   44      0.0000  
 0.083535  1     342   d   984   505   479  0.0986        0   479  0.0000        0    0  436   43      0.0000  
 0.083896  1     343   d   983   505   478  0.0987        0   478  0.0000        0    0  435   43      0.0000  
 0.084504  1     344   b   984   505   479  0.0986        0   479  0.0000        0    0  436   43      0.0000  
 0.084527  1     345   b   985   506   479  0.0985        0   479  0.0000        0    0  436   43      0.0000  
 0.084679  1     346   b   986   506   480  0.0984        0   480  0.0000        0    0  437   43      0.0000  
 0.084737  1     347   b   987   506   481  0.0983        0   481  0.0000        0    0  438   43      0.0000  
 0.084779  1     348   d   986   505   481  0.0974        0   481  0.0000        0    0  438   43      0.0000  
 0.084807  1     349   b   987   506   481  0.0973        0   481  0.0000        0    0  438   43      0.0000  
 0.084834  1     350   b   988   506   482  0.0972        0   482  0.0000        0    0  439   43      0.0000  
 0.084842  1     351   b   989   507   482  0.0971        0   482  0.0000        0    0  439   43      0.0000  
 0.085132  1     352   d   988   506   482  0.0972        0   482  0.0000        0    0  439   43      0.0000  
 0.085205  1     353   b   989   506   483  0.0971        0   483  0.0000        0    0  440   43      0.0000  
 0.085830  1     354   b   990   506   484  0.0970        0   484  0.0000        0    0  441   43      0.0000  
 0.086092  1     355   b   991   507   484  0.0969        0   484  0.0000        0    0  441   43      0.0000  
 0.086543  1     356   d   990   507   483  0.0970        0   483  0.0000        0    0  440   43      0.0000  
 0.087525  1     357   b   991   508   483  0.0969        0   483  0.0000        0    0  440   43      0.0000  
 0.087544  1     358   d   990   507   483  0.0970        0   483  0.0000        0    0  440   43      0.0000  
 0.087601  1     359   b   991   507   484  0.0979        0   484  0.0000        0    0  440   44      0.0000  
 0.087981  1     360   d   990   506   484  0.0980        0   484  0.0000        0    0  440   44      0.0000  
 0.088093  1     361   d   989   505   484  0.0981        0   484  0.0000        0    0  440   44      0.0000  
 0.088591  1     362   b   990   505   485  0.0980        0   485  0.0000        0    0  441   44      0.0000  
 0.088830  1     363   b   991   506   485  0.0979        0   485  0.0000        0    0  441   44      0.0000  
 0.089060  1     364   b   992   507   485  0.0978        0   485  0.0000        0    0  441   44      0.0000  
 0.089144  1     365   d   991   507   484  0.0979        0   484  0.0000        0    0  440   44      0.0000  
 0.090013  1     366   b   992   508   484  0.0978        0   484  0.0000        0    0  440   44      0.0000  
 0.090075  1     367   b   993   508   485  0.0977        0   485  0.0000        0    0  441   44      0.0000  
 0.090443  1     368   d   992   507   485  0.0968        0   485  0.0000        0    0  441   44      0.0000  
 0.090608  1     369   b   993   507   486  0.0977        0   486  0.0000        0    0  441   45      0.0000  
 0.090979  1     370   b   994   507   487  0.0976        0   487  0.0000        0    0  442   45      0.0000  
 0.091129  1     371   b   995   507   488  0.0975        0   488  0.0000        0    0  443   45      0.0000  
 0.091135  1     372   b   996   507   489  0.0974        0   489  0.0000        0    0  444   45      0.0000  
 0.091235  1     373   d   995   507   488  0.0975        0   488  0.0000        0    0  443   45      0.0000  
 0.091270  1     374   b   996   507   489  0.0974        0   489  0.0000        0    0  444   45      0.0000  
 0.091550  1     375   d   995   507   488  0.0975        0   488  0.0000        0    0  443   45      0.0000  
 0.091559  1     376   d   994   506   488  0.0976        0   488  0.0000        0    0  443   45      0.0000  
 0.091963  1     377   b   995   507   488  0.0975        0   488  0.0000        0    0  443   45      0.0000  
 0.092189  1     378   d   994   506   488  0.0976        0   488  0.0000        0    0  443   45      0.0000  
 0.092716  1     379   d   993   506   487  0.0977        0   487  0.0000        0    0  442   45      0.0000  
 0.092723  1     380   b   994   507   487  0.0986        0   487  0.0000        0    0  442   45      0.0000  
 0.093076  1     381   b   995   507   488  0.0985        0   488  0.0000        0    0  443   45      0.0000  
 0.093242  1     382   d   994   506   488  0.0986        0   488  0.0000        0    0  443   45      0.0000  
 0.093271  1     383   b   995   507   488  0.0985        0   488  0.0000        0    0  443   45      0.0000  
 0.093446  1     384   d   994   507   487  0.0986        0   487  0.0000        0    0  442   45      0.0000  
 0.093475  1     385   d   993   507   486  0.0987        0   486  0.0000        0    0  441   45      0.0000  
 0.094137  1     386   d   992   507   485  0.0988        0   485  0.0000        0    0  440   45      0.0000  
 0.094831  1     387   d   991   507   484  0.0979        0   484  0.0000        0    0  440   44      0.0000  
 0.094894  1     388   b   992   508   484  0.0978        0   484  0.0000        0    0  440   44      0.0000  
 0.095180  1     389   b   993   509   484  0.0987        0   484  0.0000        0    0  440   44      0.0000  
 0.095526  1     390   b   994   510   484  0.0986        0   484  0.0000        0    0  440   44      0.0000  
 0.095633  1     391   b   995   510   485  0.0985        0   485  0.0000        0    0  441   44      0.0000  
 0.096094  1     392   b   996   511   485  0.0984        0   485  0.0000        0    0  441   44      0.0000  
 0.096263  1     393   b   997   511   486  0.0983        0   486  0.0000        0    0  442   44      0.0000  
 0.096399  1     394   d   996   511   485  0.0984        0   485  0.0000        0    0  441   44      0.0000  
 0.096417  1     395   b   997   512   485  0.0983        0   485  0.0000        0    0  441   44      0.0000  
 0.096700  1     396   d   996   511   485  0.0984        0   485  0.0000        0    0  441   44      0.0000  
 0.097235  1     397   b   997   512   485  0.0993        0   485  0.0000        0    0  441   44      0.0000  
 0.098114  1     398   d   996   512   484  0.0994        0   484  0.0000        0    0  440   44      0.0000  
 0.098742  1     399   b   997   512   485  0.0993        0   485  0.0000        0    0  441   44      0.0000  
 0.099237  1     400   b   998   512   486  0.0992        0   486  0.0000        0    0  442   44      0.0000  
 0.099454  1     401   d   997   511   486  0.0993        0   486  0.0000        0    0  442   44      0.0000  
 0.099884  1     402   b   998   512   486  0.0992        0   486  0.0000        0    0  442   44      0.0000  
